"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,1.359025,24.25,97,333,67,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,40.980925
2034,0.98276,9.8,49,453,47,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,11.90904
2035,1.7522,22.3333333333333,67,222,78,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,44.299
2036,1.031575,12.25,49,394,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,12.2138
2037,0.6013,11,22,193,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.5098
2038,2.65393333333333,24.6666666666667,74,191,64,0,44,0,0,1,0,0,1,1,0,0,0,0,0,0,75.2748
2039,1.8188,23,69,251,49,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,42.9521
2040,2.4332,66,132,124,67,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,156.4624
2041,4.1921,36,36,17,61,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,150.9168
2042,1.72355,16.6666666666667,100,471,108,5,16,0,2,2,0,0,1,1,0,0,0,0,0,0,41.4605833333333
2043,1.4368,43,86,188,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,65.77245
2044,2.11436666666667,30.3333333333333,91,217,70,0,13,0,1,1,0,0,1,0,0,0,0,0,0,0,86.9298333333333
2045,2.4463,47.5,95,97,98,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,122.9957
2046,3.2832,84,84,33,54,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,275.7899
2047,1.8228,21.3333333333333,64,243,57,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,41.3496666666667
2048,3.2187,68,68,40,49,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,218.8749
2049,2.5824,45,135,179,119,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,114.307866666667
2050,3.0399,36,108,140,134,0,26,0,0,1,0,0,1,1,0,0,0,0,0,0,120.0919
2051,3.58725,67,134,73,94,0,33,0,1,0,0,0,0,1,0,0,0,0,0,0,261.9129
2052,2.431,40,40,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.2391
2053,3.4047,130,130,35,48,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,442.6168
2054,3.8522,185,185,37,33,1,29,0,0,0,0,0,0,0,0,0,1,0,0,0,712.6576
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,2.8566,202,202,49,43,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,577.0333
2057,2.83815,41.5,166,200,158,11,31,0,0,2,0,0,0,1,0,1,0,0,0,0,154.745225
2058,4.29025,59,118,40,95,1,64,0,0,0,0,0,1,1,0,0,0,0,0,0,257.7317
2059,3.9669,45,90,63,81,8,48,0,0,1,0,0,0,1,0,0,0,0,0,0,179.5933
2060,3.3348,129,129,47,27,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,430.1851
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,3.6644,222,222,37,30,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,813.4995
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,4.27,157,157,32,24,4,38,0,0,0,0,0,0,0,0,0,1,0,0,0,670.395
2065,4.69075,74.5,149,30,106,5,58,0,0,0,0,0,1,1,0,0,0,0,0,0,343.8907
2066,2.71995,47.5,95,92,89,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,130.7152
2067,2.259,62,124,144,41,0,15,0,1,0,0,0,0,0,0,0,1,0,0,0,193.7221
2068,3.70605,122.5,245,51,78,35,36,0,0,0,0,1,0,0,0,0,1,0,0,0,455.38665
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,4.1453,288,288,16,28,36,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1193.8602
2072,3.4673,163,163,39,34,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,565.1658
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,4.5003,130,130,24,42,5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,585.0407
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,5.009,245,245,12,31,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.215
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,4.1913,230,230,12,35,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,964.0098
2081,1.86055,13.5,27,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.9319
2082,3.8871,114,114,25,54,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,443.1295
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,5.4897,286,286,4,15,39,42,0,0,0,0,0,0,0,0,0,0,0,0,1,1570.0529
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,2.5921,97,194,126,20,27,27,0,1,0,0,0,0,0,0,0,0,1,0,0,380.69395
2087,6.0182,164,164,23,13,28,36,0,0,0,0,0,0,0,0,0,1,0,0,0,986.9844
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,5.3642,337,337,11,20,49,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1807.7311
2090,4.9625,200,200,20,29,18,33,0,0,0,0,0,0,0,0,0,1,0,0,0,992.501
2091,4.7763,689,689,12,25,40,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3290.8399
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,5.8907,671,671,5,21,47,27,0,0,0,0,0,0,0,0,0,0,0,0,1,3952.6911
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.55895,265.5,531,22,56,70,50,0,0,0,0,0,0,0,0,1,0,0,0,1,1208.7216
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
