"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.9614,54.5,109,134,22,20,24,0,0,1,0,0,0,1,0,0,0,0,0,0,128.20735
2028,1.7737,69,69,68,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,122.3873
2029,2.2848,47,47,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.3869
2030,2.5117,55,55,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138.1455
2031,2.6504,106,106,67,28,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,280.9431
2032,2.25305,25,50,134,32,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,83.8017
2033,1.24465,24.5,49,169,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,49.9625
2034,2.041,148,148,39,37,20,4,0,0,0,0,0,0,1,0,0,0,0,0,0,302.0688
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,2.76015,55,110,119,81,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,126.01525
2037,3.0831,66,66,68,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,203.4851
2038,2.0664,33,33,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.1917
2039,1.22365,54.5,109,134,40,21,5,0,0,1,0,0,0,1,0,0,0,0,0,0,113.45365
2040,3.6737,239,239,29,30,21,21,0,0,0,0,0,0,0,0,0,1,0,0,0,878.019
2041,2.8411,269,269,35,29,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,764.2632
2042,1.7619,108,108,45,38,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,190.2804
2043,3.3211,164,164,30,26,15,29,0,0,0,0,0,0,1,0,0,0,0,0,0,544.6568
2044,3.7012,149,149,32,52,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,551.4856
2045,3.1019,163,163,40,39,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,505.6067
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.4878,43,43,42,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106.9764
2048,4.7745,279,279,18,18,42,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1332.0847
2049,3.8251,229,229,16,52,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,875.9502
2050,2.35855,47.5,95,151,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,132.81305
2051,2.3148,42,42,52,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.2195
2052,1.54693333333333,30.3333333333333,91,207,93,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,56.9219333333333
2053,3.7606,118,118,27,25,30,19,0,0,0,0,0,0,1,0,0,0,0,0,0,443.7542
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,3.539,243,243,25,44,12,19,0,0,0,0,0,0,0,0,0,1,0,0,0,859.9853
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,4.9377,272,272,11,28,36,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1343.066
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,5.3525,114,114,8,9,55,28,0,0,0,0,0,0,1,0,0,0,0,0,0,610.1804
2061,2.9749,81,81,49,46,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,240.9658
2062,3.7123,178,178,18,45,13,24,0,0,0,0,0,0,0,0,0,1,0,0,0,660.781
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,3.8743,125,125,31,42,18,9,0,0,0,0,0,1,0,0,0,0,0,0,0,484.2871
2065,4.3403,102,102,16,39,39,6,0,0,0,0,0,0,0,0,1,0,0,0,0,442.7116
2066,4.8992,280,280,14,26,48,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1371.784
2067,0.4685,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5586
2068,6.5116,284,284,14,17,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1849.3067
2069,5.4815,121,121,7,6,65,21,0,0,0,0,0,0,1,0,0,0,0,0,0,663.2656
2070,6.208,319,319,16,6,71,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1980.3621
2071,3.8264,326,326,11,29,43,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1247.3946
2072,5.7386,310,310,10,15,68,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1778.9586
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,5.5278,331,331,1,27,50,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1829.6876
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,7.443,269,269,0,9,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.1618
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,4.7467,325,325,15,14,56,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1542.6694
2082,5.9584,314,314,0,21,68,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1870.9444
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,5.59,342,342,7,14,72,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1911.7862
2086,4.7103,306,306,10,20,47,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1441.3574
2087,6.4918,332,332,9,4,81,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2155.2875
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,7.1074,327,327,3,18,72,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2324.1302
2090,6.1841,135.5,271,9,40,114,37,0,0,0,0,0,0,1,0,1,0,0,0,0,842.4041
2091,7.0491,292,292,0,21,67,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2058.3311
2092,8.2098,287,287,1,9,76,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2356.2149
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,6.8627,329,329,0,10,75,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2257.8353
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,6.96695,314.5,629,3,25,141,31,0,0,0,0,0,0,0,0,0,0,0,0,1,2179.02685
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
