"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2064,5.9552,106,106,17,36,17,30,0,0,0,0,0,1,0,0,0,0,0,0,0,631.2546
2065,5.9085,154,154,18,34,4,44,0,0,0,0,0,0,0,0,0,1,0,0,0,909.9134
2066,3.69653333333333,27.3333333333333,82,151,98,11,40,0,1,2,0,0,0,0,0,0,0,0,0,0,126.8203
2067,2.6645,27.3333333333333,82,211,78,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,90.3687666666667
2068,2.90793333333333,47.6666666666667,143,195,72,0,33,0,1,0,0,0,1,1,0,0,0,0,0,0,214.641933333333
2069,4.7545,67,67,30,30,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,318.549
2070,3.098125,24.75,99,217,168,0,12,0,0,2,0,0,1,1,0,0,0,0,0,0,70.008925
2071,4.08215,93,186,107,44,17,32,0,0,0,0,0,1,1,0,0,0,0,0,0,411.86645
2072,3.9217,100.5,201,84,83,6,25,0,0,0,0,0,1,1,0,0,0,0,0,0,413.8414
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,4.4338,57,57,21,72,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,252.726
2075,3.48713333333333,67,201,180,74,21,23,0,0,1,0,0,1,1,0,0,0,0,0,0,335.962166666667
2076,4.8613,156,156,28,37,3,32,0,0,0,0,0,0,1,0,0,0,0,0,0,758.3625
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,4.9277,128,128,17,51,3,26,0,0,0,0,0,0,0,0,0,1,0,0,0,630.7514
2079,6.2931,159,159,8,22,13,57,0,0,0,0,0,0,1,0,0,0,0,0,0,1000.5955
2080,3.5095,35,35,54,29,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,122.8322
2081,4.3057,40,40,35,60,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,172.2262
2082,4.2207,18,18,28,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.9726
2083,5.4369,242.5,485,31,67,32,69,0,0,0,0,0,0,0,0,0,1,0,0,1,1325.91885
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,5.3464,283,283,13,44,15,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1513.0303
2086,4.22583333333333,75,225,140,105,36,18,0,1,0,0,0,1,0,0,0,0,1,0,0,372.904533333333
2087,6.4429,188,188,12,26,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.2649
2088,5.8198,197,197,13,24,38,25,0,0,0,0,0,0,0,0,0,0,1,0,0,1146.5071
2089,6.2494,351,351,11,23,36,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2193.5427
2090,6.1912,99.5,199,23,86,30,61,0,0,0,0,0,1,1,0,0,0,0,0,0,603.4675
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.5257,93.5,187,88,29,34,38,0,0,0,0,0,1,1,0,0,0,0,0,0,620.22785
2093,6.4984,678,678,9,24,37,29,0,0,0,0,0,0,0,0,0,0,0,0,1,4405.8962
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,5.0585,482,482,21,25,30,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2438.1759
2096,6.3735,227,227,11,28,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.774
2097,6.3883,731,731,8,24,42,27,0,0,0,0,0,0,0,0,0,0,0,0,1,4669.8216
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,8.2933,224,224,3,21,42,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1857.6919
