"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2078,4.8358,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.015
2079,5.9651,340,340,14,30,30,25,0,0,0,0,0,0,0,0,0,0,0,0,1,2028.1478
2080,5.62444,16,80,140,249,0,111,0,1,4,0,0,0,0,0,0,0,0,0,0,97.81646
2081,4.195125,15.75,63,198,150,0,51,0,1,2,0,0,1,0,0,0,0,0,0,0,69.869825
2082,4.19185,32,64,100,93,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,148.76705
2083,6.2405,169,169,14,50,5,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1054.6388
2084,4.2096,45,135,149,107,7,36,0,1,0,0,0,1,1,0,0,0,0,0,0,250.491866666667
2085,3.5229,24,24,54,42,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,84.5497
2086,4.8642,61,61,31,59,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,296.7175
2087,4.56123333333333,84,252,131,81,30,58,0,1,0,0,0,1,0,0,0,0,1,0,0,449.795866666667
2088,5.78453333333333,127.333333333333,382,40,165,29,68,0,0,1,0,0,1,0,0,0,0,0,0,1,729.551566666667
2089,6.9154,279,279,5,21,41,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1929.4067
2090,5.8238,322,322,15,29,26,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1875.2788
2091,6.2055,354,354,13,27,31,29,0,0,0,0,0,0,0,0,0,0,0,0,1,2196.7375
2092,4.8014,105,315,109,121,38,32,0,2,0,0,0,0,0,0,0,0,0,0,1,676.854733333333
2093,5.28765,34,68,41,123,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,178.8165
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,6.41936666666667,120.666666666667,362,68,93,49,88,0,1,1,0,0,0,0,0,0,0,0,0,1,806.9836
2096,4.99726666666667,141,423,109,109,20,60,0,1,0,0,0,1,0,0,0,0,0,0,1,837.425166666667
2097,6.7959,316,316,7,25,37,31,0,0,0,0,0,0,0,0,0,0,0,0,1,2147.5175
2098,6.4729,317,317,12,21,33,33,0,0,0,0,0,0,0,0,0,0,0,0,1,2051.9237
2099,8.2435,213,213,2,26,28,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1755.8632
