"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2054,4.1292,14.6,73,274,170,0,57,0,2,3,0,0,0,0,0,0,0,0,0,0,81.53658
2055,4.26266,15.8,79,272,181,8,39,0,1,3,0,0,0,1,0,0,0,0,0,0,76.60034
2056,4.2093,18.6666666666667,56,197,76,0,27,0,0,1,0,0,1,1,0,0,0,0,0,0,92.2996
2057,3.8815,21,84,241,134,0,20,0,1,2,0,0,0,1,0,0,0,0,0,0,84.367025
2058,5.08094,26.4,132,231,229,0,34,0,1,2,0,0,1,1,0,0,0,0,0,0,133.95526
2059,4.24215,18.25,73,242,121,12,25,0,0,2,0,0,1,1,0,0,0,0,0,0,94.8648
2060,4.13086666666667,30,90,171,105,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,118.373733333333
2061,3.51405,15.25,61,268,113,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,58.1832
2062,4.37616666666667,37.3333333333333,112,146,147,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,160.879966666667
2063,3.11415,50,100,149,45,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,201.687
2064,5.0841,21,63,117,173,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,108.4146
2065,5.95395,61.5,123,65,90,5,39,0,0,0,0,0,1,1,0,0,0,0,0,0,349.2438
2066,4.388725,21.25,85,196,200,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,103.11055
2067,3.6302,12.75,51,245,155,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,48.9485
2068,3.73446666666667,36.6666666666667,110,182,104,0,13,0,0,1,0,0,1,1,0,0,0,0,0,0,154.724866666667
2069,3.5974,23.6666666666667,71,182,91,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,86.1340666666667
2070,4.18211666666667,10.8333333333333,65,385,178,0,38,0,1,4,0,0,0,1,0,0,0,0,0,0,48.7977166666667
2071,3.73573333333333,33.6666666666667,101,218,57,0,25,0,2,0,0,0,0,1,0,0,0,0,0,0,186.5585
2072,4.28363333333333,43.3333333333333,130,152,120,0,17,0,0,1,0,0,1,1,0,0,0,0,0,0,184.1711
2073,3.58543333333333,15.6666666666667,47,180,110,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,55.9907
2074,4.6864,96,96,48,45,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,449.8969
2075,4.98706666666667,20,60,149,137,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,98.9722
2076,3.12685,64,128,148,40,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,251.9805
2077,4.99163333333333,64.3333333333333,193,122,131,2,42,0,0,1,0,0,1,1,0,0,0,0,0,0,306.586433333333
2078,5.79123333333333,34.3333333333333,103,98,167,0,31,0,1,1,0,0,0,1,0,0,0,0,0,0,212.625666666667
2079,5.3416,105,210,82,83,3,31,0,0,0,0,0,1,1,0,0,0,0,0,0,605.55195
2080,6.1218,96,192,47,126,4,22,0,0,0,0,0,1,0,0,0,0,1,0,0,513.68605
2081,3.2517,11.5,23,169,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.3474
2082,4.9713,29.2,146,224,258,1,15,0,1,2,0,0,1,1,0,0,0,0,0,0,151.02564
2083,5.32255,85.5,171,66,89,7,31,0,0,0,0,0,1,1,0,0,0,0,0,0,453.53585
2084,6.11605,73.5,147,62,114,4,20,0,1,0,0,0,0,0,0,0,1,0,0,0,512.79435
2085,4.7352,61.6666666666667,185,105,162,5,15,0,0,1,0,0,1,0,0,0,0,1,0,0,280.153166666667
2086,4.61126666666667,33,99,172,115,0,13,0,1,1,0,0,1,0,0,0,0,0,0,0,195.545966666667
2087,5.7138,195,195,29,40,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.1996
2088,4.6693,226,226,38,35,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1055.2671
2089,5.569,79,79,34,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,439.952
2090,5.5787,42.3333333333333,127,128,114,8,49,0,1,0,0,0,1,1,0,0,0,0,0,0,305.589733333333
2091,4.630575,56.75,227,177,191,0,21,0,1,1,0,0,1,0,0,0,0,1,0,0,255.09335
2092,4.91145,91,182,108,54,4,34,0,0,0,0,0,1,1,0,0,0,0,0,0,563.5373
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,4.7805,27,27,63,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,129.0734
2095,5.531525,63,252,133,203,12,53,0,2,1,0,0,0,0,0,0,0,1,0,0,356.8438
2096,5.445,216,216,30,50,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.1118
2097,5.683,151,302,63,97,7,31,0,1,0,0,0,0,0,0,0,0,0,0,1,834.6525
2098,6.06713333333333,27.3333333333333,82,117,133,0,50,0,1,1,0,0,1,0,0,0,0,0,0,0,195.078
2099,7.1232,108.5,217,40,112,15,32,0,1,0,0,0,0,0,0,0,1,0,0,0,777.70725
