"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,3.076575,26,104,215,175,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,77.905525
2062,3.7142,95,95,45,44,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,352.849
2063,2.7184,53,106,109,71,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,145.8669
2064,4.36055,45.5,91,71,74,1,52,0,1,0,0,0,1,0,0,0,0,0,0,0,202.8642
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,2.9734,60.5,121,125,60,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,204.0638
2067,2.59016,21.6,108,317,160,0,19,0,2,1,0,0,1,1,0,0,0,0,0,0,65.85376
2068,3.7669,54,108,86,88,0,24,0,0,1,0,0,1,0,0,0,0,0,0,0,198.808
2069,2.7905,97.5,195,116,43,28,12,0,0,1,0,0,0,0,0,1,0,0,0,0,351.29885
2070,3.1702,33,99,155,125,0,20,0,1,1,0,0,0,1,0,0,0,0,0,0,106.474766666667
2071,4.73595,87,174,53,79,23,44,0,0,0,0,0,1,1,0,0,0,0,0,0,413.43565
2072,3.9339,142,142,37,55,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,558.611
2073,3.6672,58,58,41,45,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,212.6998
2074,3.0494,27,27,56,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.3345
2075,4.2607,264,264,26,29,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.8259
2076,3.7238,101,101,44,44,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,376.1014
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,5.0765,119,119,28,39,7,27,0,0,0,0,0,0,0,0,0,1,0,0,0,604.1051
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,5.0045,97,97,19,51,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,485.4384
2084,5.4742,282,282,12,21,44,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1543.7115
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,5.3201,91,91,15,44,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,484.1292
2087,5.146,163,163,26,31,10,29,0,0,0,0,0,0,0,0,0,1,0,0,0,838.804
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,5.9244,328,328,8,28,38,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1943.1885
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,6.1095,347,347,12,16,48,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2120.001
2094,5.8436,336,336,7,25,37,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1963.4476
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,5.6004,335,335,7,25,40,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1876.1369
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
