"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2081,2.7771,18.25,73,250,132,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,53.591375
2082,1.9258,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.1834
2083,1.7523,16,16,75,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.0366
2084,2.7982,20,20,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55.9645
2085,4.3273,158.5,317,45,88,36,21,0,0,0,0,0,1,0,0,0,0,0,0,1,768.3894
2086,2.659775,84.5,338,251,100,32,8,0,0,3,0,0,0,0,0,0,0,0,0,1,323.484575
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.9339,70,70,61,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,205.3762
2089,4.62526666666667,104.333333333333,313,93,113,44,44,0,1,0,0,0,1,0,0,0,0,0,0,1,597.160733333333
2090,5.08545,304.5,609,42,70,45,39,0,0,0,0,0,1,0,0,0,0,0,0,1,1534.54005
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,3.78595,82.25,329,175,140,45,30,0,0,2,0,0,1,0,0,0,0,0,0,1,323.3657
2093,3.3635,31,62,113,79,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,112.7051
2094,3.3573,181.5,363,87,66,29,17,0,0,1,0,0,0,0,0,0,0,0,0,1,804.01895
2095,3.2921,16,16,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6732
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.58925,6.5,13,95,105,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21.8745
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
