"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2078,4.09653333333333,92,276,122,120,19,34,0,0,1,0,0,1,0,0,0,0,1,0,0,426.554066666667
2079,2.11305,12.5,25,180,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.13375
2080,2.81345,6.5,13,157,43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18.74325
2081,3.38623333333333,85.6666666666667,257,146,115,13,25,0,0,1,0,0,1,0,0,0,0,1,0,0,322.821133333333
2082,3.3154,21,21,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69.6239
2083,1.8745,15,15,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.118
2084,3.3884,72.5,145,123,58,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,309.5594
2085,2.6616,16,16,81,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42.5854
2086,3.77223333333333,23.6666666666667,71,159,113,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,92.3905333333333
2087,2.9486,34,34,56,24,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,100.252
2088,2.86126666666667,20.3333333333333,61,195,95,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,63.1718333333333
2089,3.78898,63.2,316,252,150,36,48,0,2,1,0,0,1,0,0,0,0,0,0,0,332.36634
2090,4.84745,43.5,87,78,97,0,20,0,1,0,0,0,1,0,0,0,0,0,0,0,207.15345
2091,5.5044,261,261,15,35,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.6451
2092,3.4725,69.5,139,121,59,1,19,0,1,0,0,0,0,1,0,0,0,0,0,0,311.7736
2093,3.7716,40,40,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150.8648
2094,3.654525,64.75,259,218,134,18,30,0,1,1,0,0,1,0,0,0,0,1,0,0,294.185475
2095,4.08013333333333,110.333333333333,331,163,73,37,28,0,2,0,0,0,0,0,0,0,0,0,0,1,693.629066666667
2096,4.6914,226.666666666667,680,124,89,33,48,0,1,1,0,0,0,0,0,0,0,0,0,1,1436.66763333333
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,5.9089,40,40,18,55,0,28,0,0,1,0,0,0,0,0,0,0,0,0,0,236.3546
2099,6.0083,183,183,15,38,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.5277
