"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,3.282,15.5,31,157,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50.021
2030,2.49,11,33,251,44,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,31.8186666666667
2031,2.9302,9.66666666666667,29,247,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3595333333333
2032,0.818,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.908
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.92026666666667,6.66666666666667,20,200,100,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.542
2035,2.75103333333333,7,21,222,78,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.7053666666667
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,4.67995,13,26,92,102,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,61.8156
2039,2.77816666666667,10.3333333333333,31,224,76,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.8436
2040,2.631725,8.75,35,315,75,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,24.67075
2041,4.05123333333333,22.3333333333333,67,160,91,0,47,0,0,2,0,0,0,1,0,0,0,0,0,0,81.1785333333333
2042,2.2013,25,50,160,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62.1842
2043,5.0509,21,21,10,71,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,106.0694
2044,1.8596,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2982
2045,2.1294,9.25,37,335,58,0,7,0,0,3,0,0,0,1,0,0,0,0,0,0,22.06695
2046,2.36613333333333,6.66666666666667,20,224,76,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.5877333333333
2047,3.29015,8.25,33,284,116,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,27.732475
2048,2.642,16.3333333333333,49,198,95,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,50.8913666666667
2049,3.35033333333333,16.3333333333333,49,204,85,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,61.8875333333333
2050,3.49946666666667,18.6666666666667,56,180,115,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,63.3610333333333
2051,3.53525,24,48,129,59,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,91.64615
2052,3.32435,53,106,116,55,1,16,0,0,1,0,0,0,1,0,0,0,0,0,0,180.41375
2053,4.1908,11,11,55,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.0986
2054,3.055325,9,36,248,144,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,28.818625
2055,2.3473,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.4309
2056,3.3898,11,33,183,117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.3814333333333
2057,3.3227,15.3333333333333,46,174,117,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,51.7273
2058,3.2445,13.8,69,356,129,0,11,0,2,2,0,0,0,1,0,0,0,0,0,0,41.63466
2059,4.51565,9.5,19,126,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.90105
2060,3.21445,10,40,290,82,7,21,0,1,3,0,0,0,0,0,0,0,0,0,0,34.3785
2061,2.6618,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.9709
2062,3.5386,11.2,56,342,128,0,31,0,1,4,0,0,0,0,0,0,0,0,0,0,48.76362
2063,2.904675,21.5,86,318,82,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,66.0382
2064,5.1925,42,42,40,31,7,17,0,0,1,0,0,0,0,0,0,0,0,0,0,218.0845
2065,2.83126666666667,17.3333333333333,52,208,66,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,54.1324333333333
2066,2.48635,8.5,17,170,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.36535
2067,3.24955,14.5,29,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55.1179
2068,3.6154,45,135,162,117,1,14,0,1,1,0,0,0,1,0,0,0,0,0,0,144.162233333333
2069,3.52476666666667,14.3333333333333,43,208,68,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,56.9557666666667
2070,1.6702,15,15,73,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.0529
2071,3.54104,10.2,51,311,183,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,35.97996
2072,3.75726666666667,15,45,200,95,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,61.7898666666667
2073,4.53445,10.25,41,250,110,0,39,0,1,3,0,0,0,0,0,0,0,0,0,0,45.588625
2074,2.540575,10.75,43,311,76,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,31.612475
2075,4.0711,93.5,187,79,85,10,27,0,0,1,0,0,0,0,0,0,0,1,0,0,348.34525
2076,3.5544,102,102,68,27,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,362.5523
2077,3.68415,16,32,118,68,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,58.568
2078,4.17516666666667,22,66,164,108,4,19,0,1,1,0,0,0,1,0,0,0,0,0,0,104.720033333333
2079,2.69265,9.5,38,334,55,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,27.26115
2080,4.15296666666667,13.6666666666667,41,170,122,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,57.1799333333333
2081,3.2792,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.3959
2082,2.99936666666667,9.66666666666667,29,235,35,6,24,0,1,2,0,0,0,0,0,0,0,0,0,0,36.3718666666667
2083,2.7729,36.5,73,145,42,2,8,0,0,1,0,0,1,0,0,0,0,0,0,0,135.3352
2084,2.99264,15.2,76,376,109,0,9,0,1,3,0,0,1,0,0,0,0,0,0,0,55.38842
2085,2.589775,66.75,267,297,52,40,9,0,1,2,0,0,0,0,0,0,0,0,0,0,209.6941
2086,4.0782,20.75,83,247,122,0,30,0,2,2,0,0,0,0,0,0,0,0,0,0,106.335175
2087,2.96285,176,352,120,31,36,12,0,1,0,0,0,0,0,0,0,0,0,0,1,791.667
2088,4.36766666666667,97,291,115,103,46,35,0,1,1,0,0,0,0,0,0,0,0,0,0,448.479433333333
2089,3.943675,74,296,199,130,52,18,0,1,2,0,0,0,0,0,0,0,0,0,0,376.062625
2090,4.0011,167,334,79,53,48,15,0,0,0,0,0,1,0,0,0,0,0,0,1,720.11085
2091,4.7715,111,111,38,36,12,14,0,0,0,0,0,0,1,0,0,0,0,0,0,529.6324
2092,3.6103,12.5,50,218,152,0,22,0,1,2,0,0,1,0,0,0,0,0,0,0,47.61995
2093,4.82173333333333,14.3333333333333,43,145,139,5,11,0,1,2,0,0,0,0,0,0,0,0,0,0,70.3845
2094,3.25283333333333,106.333333333333,319,172,53,50,17,0,1,0,0,0,1,0,0,0,0,0,0,0,492.6754
2095,3.9852,181,362,109,28,44,19,0,1,0,0,0,0,0,0,0,0,0,0,1,1083.30885
2096,2.9924,25.5,51,171,18,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,92.17815
2097,4.0561,28,28,46,36,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,113.5722
2098,2.72865,8,16,167,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.06525
2099,1.2559,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2794
